SAMN07460727	Salmonella enterica
SAMN07460728	Salmonella enterica
SAMN07460729	Salmonella enterica
SAMN07460730	Salmonella enterica
SAMN07460731	Salmonella enterica
SAMN07460732	Salmonella enterica
SAMN07460733	Salmonella enterica
SAMN07460734	Salmonella enterica
SAMN07460735	Salmonella enterica
SAMN07460736	Salmonella enterica
SAMN07460737	Salmonella enterica
SAMN07460738	Salmonella enterica
SAMN07460739	Salmonella enterica
SAMN07460740	Salmonella enterica
SAMN07460741	Salmonella enterica
SAMN07460742	Salmonella enterica
SAMN07460743	Salmonella enterica
SAMN07460744	Salmonella enterica
SAMN07460745	Salmonella enterica
SAMN07460746	Salmonella enterica
SAMN07460747	Salmonella enterica
SAMN07460756	Salmonella enterica
SAMN07460757	Salmonella enterica
SAMN07460758	Salmonella enterica
SAMN07460759	Salmonella enterica
SAMN07460760	Salmonella enterica
SAMN07460761	Salmonella enterica
SAMN07460762	Salmonella enterica
SAMN07460763	Salmonella enterica
SAMN07460765	Salmonella enterica
SAMN07460766	Salmonella enterica
SAMN07460767	Salmonella enterica
SAMN07460768	Salmonella enterica
SAMN07460769	Salmonella enterica
SAMN07460777	Salmonella enterica
SAMN07460778	Salmonella enterica
SAMN07460779	Salmonella enterica
SAMN07460780	Salmonella enterica
SAMN07460781	Salmonella enterica
SAMN07460782	Salmonella enterica
SAMN07460783	Salmonella enterica
SAMN07460784	Salmonella enterica
SAMN07460785	Salmonella enterica
SAMN07461126	Salmonella enterica
SAMN07461127	Salmonella enterica
SAMN07461128	Escherichia coli
SAMN07461129	Salmonella enterica
SAMN07461130	Salmonella enterica
SAMN07461131	Salmonella enterica
SAMN07461132	Salmonella enterica
SAMN07461133	Salmonella enterica
SAMN07461134	Salmonella enterica
SAMN07461135	Salmonella enterica
SAMN07461136	Salmonella enterica
SAMN07461137	Salmonella enterica
SAMN07461138	Salmonella enterica
SAMN07461139	Salmonella enterica
SAMN07461140	Salmonella enterica
SAMN07461141	Salmonella enterica
SAMN07461142	Salmonella enterica
SAMN07461143	Salmonella enterica
SAMN07461144	Salmonella enterica
SAMN07461145	Salmonella enterica
SAMN07461146	Salmonella enterica
SAMN07461147	Escherichia coli
SAMN07461148	Salmonella enterica
SAMN07461149	Salmonella enterica
SAMN07461150	Salmonella enterica
SAMN07461151	Salmonella enterica
SAMN07461152	Salmonella enterica
SAMN07461153	Salmonella enterica
SAMN07461154	Salmonella enterica
SAMN07461218	Escherichia coli
SAMN07461219	Escherichia coli
SAMN07461220	Escherichia coli
SAMN07461221	Escherichia coli
SAMN07461222	Escherichia coli
SAMN07461223	Escherichia coli
SAMN07461224	Salmonella enterica
SAMN07461225	Salmonella enterica
SAMN07461226	Salmonella enterica
SAMN07461227	Escherichia coli
SAMN07461228	Escherichia coli
SAMN07461229	Escherichia coli
SAMN07461230	Escherichia coli
SAMN07461231	Escherichia coli
SAMN07461232	Escherichia coli
SAMN07461233	Escherichia coli
SAMN07461234	Escherichia coli
SAMN07461235	Salmonella enterica
SAMN07461236	Salmonella enterica
SAMN07461237	Salmonella enterica
SAMN07461238	Salmonella enterica
SAMN07461239	Salmonella enterica
SAMN07461240	Salmonella enterica
SAMN07461241	Salmonella enterica
SAMN07461242	Salmonella enterica
SAMN07461243	Salmonella enterica
SAMN07461244	Salmonella enterica
SAMN07461245	Salmonella enterica
SAMN07461246	Salmonella enterica
SAMN07461247	Salmonella enterica
SAMN07461249	Salmonella enterica
SAMN07461250	Salmonella enterica
SAMN07461251	Salmonella enterica
SAMN07461252	Salmonella enterica
SAMN07461254	Salmonella enterica
SAMN07461271	Salmonella enterica
SAMN07461272	Salmonella enterica
SAMN07461273	Salmonella enterica
SAMN07461287	Escherichia coli
SAMN07461288	Escherichia coli
SAMN07461462	Salmonella enterica
SAMN07461463	Escherichia coli
SAMN07461464	Escherichia coli
SAMN07461465	Escherichia coli
SAMN07461466	Escherichia coli
SAMN07461467	Escherichia coli
SAMN07461468	Salmonella enterica
SAMN07461469	Salmonella enterica
SAMN07461470	Salmonella enterica
SAMN07461471	Salmonella enterica
SAMN07461472	Salmonella enterica
SAMN07461473	Salmonella enterica
SAMN07461474	Salmonella enterica
SAMN07462263	Salmonella enterica
SAMN07462264	Salmonella enterica
SAMN07462265	Salmonella enterica
SAMN07462266	Salmonella enterica
SAMN07462267	Salmonella enterica
SAMN07462268	Salmonella enterica
SAMN07462269	Salmonella enterica
SAMN07462270	Salmonella enterica
SAMN07462271	Salmonella enterica
SAMN07462272	Salmonella enterica
SAMN07462274	Escherichia coli
SAMN07462275	Escherichia coli
SAMN07462336	Salmonella enterica
SAMN07462337	Salmonella enterica
SAMN07462338	Salmonella enterica
SAMN07462339	Salmonella enterica
SAMN07462340	Salmonella enterica
SAMN07462341	Salmonella enterica
SAMN07462342	Salmonella enterica
SAMN07462343	Salmonella enterica
SAMN07462344	Salmonella enterica
SAMN07462345	Salmonella enterica
SAMN07462346	Salmonella enterica
SAMN07462347	Salmonella enterica
SAMN07462348	Salmonella enterica
SAMN07462349	Salmonella enterica
SAMN07462351	Salmonella enterica
SAMN07462352	Salmonella enterica
SAMN07462353	Salmonella enterica
SAMN07462354	Salmonella enterica
SAMN07462355	Salmonella enterica
SAMN07462356	Salmonella enterica
SAMN07462357	Salmonella enterica
SAMN07462358	Salmonella enterica
SAMN07462359	Salmonella enterica
SAMN07462360	Salmonella enterica
SAMN07462361	Salmonella enterica
SAMN07462362	Salmonella enterica
SAMN07462363	Salmonella enterica
SAMN07462364	Salmonella enterica
SAMN07462365	Salmonella enterica
SAMN07462366	Salmonella enterica
SAMN07462368	Salmonella enterica
SAMN07462369	Salmonella enterica
SAMN07462370	Salmonella enterica
SAMN07462371	Salmonella enterica
SAMN07462372	Salmonella enterica
SAMN07462373	Salmonella enterica
SAMN07462374	Salmonella enterica
SAMN07462375	Salmonella enterica
SAMN07462376	Salmonella enterica
SAMN07462377	Salmonella enterica
SAMN07462378	Salmonella enterica
SAMN07462379	Salmonella enterica
SAMN07462380	Salmonella enterica
SAMN07462381	Salmonella enterica
SAMN07462382	Salmonella enterica
SAMN07462383	Salmonella enterica
SAMN07462385	Salmonella enterica
SAMN07462386	Salmonella enterica
SAMN07462387	Salmonella enterica
SAMN07462388	Salmonella enterica
SAMN07462389	Salmonella enterica
SAMN07462390	Salmonella enterica
SAMN07462391	Salmonella enterica
SAMN07462392	Salmonella enterica
SAMN07462393	Salmonella enterica
SAMN07462394	Salmonella enterica
SAMN07469465	Salmonella enterica
SAMN07469525	Salmonella enterica
SAMN07469526	Salmonella enterica
SAMN07469527	Salmonella enterica
SAMN07469528	Salmonella enterica
SAMN07469529	Salmonella enterica
SAMN07469530	Salmonella enterica
SAMN07469531	Salmonella enterica
SAMN07469532	Salmonella enterica
SAMN07469533	Salmonella enterica
SAMN07469534	Salmonella enterica
SAMN07469535	Salmonella enterica
SAMN07469538	Escherichia coli
SAMN07469539	Escherichia coli
SAMN07469540	Escherichia coli
SAMN07469541	Escherichia coli
SAMN07469542	Escherichia coli
SAMN07469543	Escherichia coli
SAMN07469544	Escherichia coli
SAMN07469545	Escherichia coli
SAMN07469546	Escherichia coli
SAMN07469547	Escherichia coli
SAMN07469548	Escherichia coli
SAMN07469549	Escherichia coli
SAMN07469550	Escherichia coli
SAMN07469551	Escherichia coli
SAMN07469552	Escherichia coli
SAMN07469553	Escherichia coli
SAMN07469554	Escherichia coli
SAMN07469555	Escherichia coli
SAMN07469556	Escherichia coli
SAMN07469581	Salmonella enterica
SAMN07469582	Salmonella enterica
SAMN07469583	Salmonella enterica
SAMN07469584	Salmonella enterica
SAMN07469585	Salmonella enterica
SAMN07469586	Salmonella enterica
SAMN07469587	Salmonella enterica
SAMN07469588	Salmonella enterica
SAMN07469589	Salmonella enterica
SAMN07469590	Salmonella enterica
SAMN07469591	Salmonella enterica
SAMN07469592	Salmonella enterica
SAMN07469593	Salmonella enterica
SAMN07469594	Salmonella enterica
SAMN07469595	Salmonella enterica
SAMN07469596	Salmonella enterica
SAMN07469597	Salmonella enterica
SAMN07469598	Salmonella enterica
SAMN07469599	Salmonella enterica
SAMN07469600	Salmonella enterica
SAMN07469601	Salmonella enterica
SAMN07469602	Salmonella enterica
SAMN07469603	Salmonella enterica
SAMN07469604	Salmonella enterica
SAMN07469605	Salmonella enterica
SAMN07469606	Salmonella enterica
SAMN07469607	Salmonella enterica
SAMN07482159	Salmonella enterica
SAMN07482160	Salmonella enterica
SAMN07482161	Salmonella enterica
SAMN07482162	Salmonella enterica
SAMN07482163	Salmonella enterica
SAMN07482164	Salmonella enterica
SAMN07482165	Salmonella enterica
SAMN07482166	Salmonella enterica
SAMN07482167	Salmonella enterica
SAMN07482168	Salmonella enterica
SAMN07482169	Salmonella enterica
SAMN07482170	Salmonella enterica
SAMN07482171	Salmonella enterica
SAMN07482172	Salmonella enterica
SAMN07482173	Salmonella enterica
SAMN07482174	Salmonella enterica
SAMN07482175	Salmonella enterica
SAMN07482176	Salmonella enterica
SAMN07482177	Salmonella enterica
SAMN07482178	Salmonella enterica
SAMN07482179	Salmonella enterica
SAMN07482180	Salmonella enterica
SAMN07482181	Salmonella enterica
SAMN07482182	Salmonella enterica
SAMN07482183	Salmonella enterica
SAMN07482184	Salmonella enterica
SAMN07482185	Salmonella enterica
SAMN07482186	Salmonella enterica
SAMN07482187	Salmonella enterica
SAMN07482188	Salmonella enterica
SAMN07482189	Salmonella enterica
SAMN07482190	Salmonella enterica
SAMN07482191	Salmonella enterica
SAMN07482192	Salmonella enterica
SAMN07482193	Salmonella enterica
SAMN07482194	Salmonella enterica
SAMN07482195	Salmonella enterica
SAMN07482196	Salmonella enterica
SAMN07482197	Salmonella enterica
SAMN07482198	Salmonella enterica
SAMN07482199	Salmonella enterica
SAMN07482200	Salmonella enterica
SAMN07482201	Salmonella enterica
SAMN07482202	Salmonella enterica
SAMN07482203	Salmonella enterica
SAMN07482204	Salmonella enterica
SAMN07482205	Salmonella enterica
SAMN07482206	Salmonella enterica
SAMN07482207	Salmonella enterica
SAMN07482208	Salmonella enterica
SAMN07482209	Salmonella enterica
SAMN07482210	Salmonella enterica
SAMN07482211	Salmonella enterica
SAMN07482212	Salmonella enterica
SAMN07482213	Salmonella enterica
SAMN07482214	Salmonella enterica
SAMN07482215	Salmonella enterica
SAMN07482216	Salmonella enterica
SAMN07482217	Salmonella enterica
SAMN07482218	Salmonella enterica
SAMN07482219	Salmonella enterica
SAMN07482220	Salmonella enterica
SAMN07482221	Salmonella enterica
SAMN07482222	Salmonella enterica
SAMN07482223	Salmonella enterica
SAMN07482224	Salmonella enterica
SAMN07482225	Salmonella enterica
SAMN07482226	Salmonella enterica
SAMN07482227	Salmonella enterica
SAMN07482228	Salmonella enterica
SAMN07482229	Salmonella enterica
SAMN07482230	Salmonella enterica
SAMN07482231	Salmonella enterica
SAMN07482232	Salmonella enterica
SAMN07482233	Salmonella enterica
SAMN07482234	Salmonella enterica
SAMN07482235	Salmonella enterica
SAMN07482236	Salmonella enterica
SAMN07482237	Salmonella enterica
SAMN07482238	Salmonella enterica
SAMN07482239	Salmonella enterica
SAMN07482240	Salmonella enterica
SAMN07482241	Salmonella enterica
SAMN07482242	Salmonella enterica
SAMN07482243	Salmonella enterica
SAMN07482244	Salmonella enterica
SAMN07482245	Salmonella enterica
SAMN07482246	Salmonella enterica
SAMN07482247	Salmonella enterica
SAMN07482248	Salmonella enterica
SAMN07482249	Salmonella enterica
SAMN07482250	Salmonella enterica
SAMN07482251	Salmonella enterica
SAMN07482252	Salmonella enterica
SAMN07482253	Salmonella enterica
SAMN07482254	Salmonella enterica
SAMN07482255	Salmonella enterica
SAMN07482256	Salmonella enterica
SAMN07482257	Salmonella enterica
SAMN07482258	Salmonella enterica
SAMN07482259	Salmonella enterica
SAMN07482260	Salmonella enterica
SAMN07482261	Salmonella enterica
SAMN07482262	Salmonella enterica
SAMN07482263	Salmonella enterica
SAMN07482264	Salmonella enterica
SAMN07482265	Salmonella enterica
SAMN07482266	Salmonella enterica
SAMN07482267	Salmonella enterica
SAMN07482268	Salmonella enterica
SAMN07482269	Salmonella enterica
SAMN07482270	Salmonella enterica
SAMN07482271	Salmonella enterica
SAMN07482272	Salmonella enterica
SAMN07482273	Salmonella enterica
SAMN07482274	Salmonella enterica
SAMN07482275	Salmonella enterica
SAMN07482276	Salmonella enterica
SAMN07482277	Salmonella enterica
SAMN07482278	Salmonella enterica
SAMN07482279	Salmonella enterica
SAMN07482280	Salmonella enterica
SAMN07482281	Salmonella enterica
SAMN07482282	Salmonella enterica
SAMN07482283	Salmonella enterica
SAMN07482284	Salmonella enterica
SAMN07482285	Salmonella enterica
SAMN07482286	Salmonella enterica
SAMN07482287	Salmonella enterica
SAMN07482288	Salmonella enterica
SAMN07482289	Salmonella enterica
SAMN07482290	Salmonella enterica
SAMN07482291	Salmonella enterica
SAMN07482292	Salmonella enterica
SAMN07482293	Salmonella enterica
SAMN07482294	Salmonella enterica
SAMN07482295	Salmonella enterica
SAMN07482296	Salmonella enterica
SAMN07482297	Salmonella enterica
SAMN07482298	Salmonella enterica
SAMN07482299	Salmonella enterica
SAMN07482300	Salmonella enterica
SAMN07482301	Salmonella enterica
SAMN07482302	Salmonella enterica
SAMN07482303	Salmonella enterica
SAMN07482304	Salmonella enterica
SAMN07482305	Salmonella enterica
SAMN07482306	Salmonella enterica
SAMN07482307	Salmonella enterica
SAMN07482308	Salmonella enterica
SAMN07482309	Salmonella enterica
SAMN07482310	Salmonella enterica
SAMN07482311	Salmonella enterica
SAMN07482312	Salmonella enterica
SAMN07482313	Salmonella enterica
SAMN07482314	Salmonella enterica
SAMN07482315	Salmonella enterica
SAMN07482316	Salmonella enterica
SAMN07482317	Salmonella enterica
SAMN07482318	Salmonella enterica
SAMN07482319	Salmonella enterica
SAMN07482320	Salmonella enterica
SAMN07482321	Salmonella enterica
SAMN07482322	Salmonella enterica
SAMN07482323	Salmonella enterica
SAMN07482324	Salmonella enterica
SAMN07482325	Salmonella enterica
SAMN07482326	Salmonella enterica
SAMN07482327	Salmonella enterica
SAMN07482328	Salmonella enterica
SAMN07482329	Salmonella enterica
SAMN07482330	Salmonella enterica
SAMN07482331	Salmonella enterica
SAMN07482332	Salmonella enterica
SAMN07482333	Salmonella enterica
SAMN07482334	Salmonella enterica
SAMN07482335	Salmonella enterica
SAMN07482336	Salmonella enterica
SAMN07482337	Salmonella enterica
SAMN07482338	Salmonella enterica
SAMN07482339	Salmonella enterica
SAMN07482340	Salmonella enterica
SAMN07482341	Salmonella enterica
SAMN07482342	Salmonella enterica
SAMN07482343	Salmonella enterica
SAMN07482344	Salmonella enterica
SAMN07482345	Salmonella enterica
SAMN07482346	Salmonella enterica
SAMN07482347	Salmonella enterica
SAMN07482348	Salmonella enterica
SAMN07482349	Salmonella enterica
SAMN07482350	Salmonella enterica
SAMN07482351	Salmonella enterica
SAMN07482352	Salmonella enterica
SAMN07482353	Salmonella enterica
SAMN07482354	Salmonella enterica
SAMN07482355	Salmonella enterica
SAMN07482356	Salmonella enterica
SAMN07482357	Salmonella enterica
SAMN07482358	Salmonella enterica
SAMN07482359	Salmonella enterica
SAMN07482360	Salmonella enterica
SAMN07482361	Salmonella enterica
SAMN07482362	Salmonella enterica
SAMN07482363	Salmonella enterica
SAMN07482364	Salmonella enterica
SAMN07482365	Salmonella enterica
SAMN07482366	Salmonella enterica
SAMN07482367	Salmonella enterica
SAMN07482368	Salmonella enterica
SAMN07482369	Salmonella enterica
SAMN07482370	Salmonella enterica
SAMN07482371	Salmonella enterica
SAMN07482372	Salmonella enterica
SAMN07482373	Salmonella enterica
SAMN07482374	Salmonella enterica
SAMN07482375	Salmonella enterica
SAMN07482376	Salmonella enterica
SAMN07482377	Salmonella enterica
SAMN07482378	Salmonella enterica
SAMN07482379	Salmonella enterica
SAMN07482380	Salmonella enterica
SAMN07482381	Salmonella enterica
SAMN07482382	Salmonella enterica
SAMN07482383	Salmonella enterica
SAMN07482384	Salmonella enterica
SAMN07482385	Salmonella enterica
SAMN07482386	Salmonella enterica
SAMN07482387	Salmonella enterica
SAMN07482388	Salmonella enterica
SAMN07482389	Salmonella enterica
SAMN07482390	Salmonella enterica
SAMN07482391	Salmonella enterica
SAMN07482392	Salmonella enterica
SAMN07482393	Salmonella enterica
SAMN07482394	Salmonella enterica
SAMN07482395	Salmonella enterica
SAMN07482396	Salmonella enterica
SAMN07482397	Salmonella enterica
SAMN07482398	Salmonella enterica
SAMN07482399	Salmonella enterica
SAMN07482400	Salmonella enterica
SAMN07482401	Salmonella enterica
SAMN07482402	Salmonella enterica
SAMN07482403	Salmonella enterica
SAMN07482404	Salmonella enterica
SAMN07482405	Salmonella enterica
SAMN07482406	Salmonella enterica
SAMN07482407	Salmonella enterica
SAMN07482408	Salmonella enterica
SAMN07482409	Salmonella enterica
SAMN07482410	Salmonella enterica
SAMN07482411	Salmonella enterica
SAMN07482412	Salmonella enterica
SAMN07482413	Salmonella enterica
SAMN07482414	Salmonella enterica
SAMN07482415	Salmonella enterica
SAMN07482416	Salmonella enterica
SAMN07482417	Salmonella enterica
SAMN07482418	Salmonella enterica
SAMN07482419	Salmonella enterica
SAMN07482420	Salmonella enterica
SAMN07482421	Salmonella enterica
SAMN07482422	Salmonella enterica
SAMN07482423	Salmonella enterica
SAMN07482424	Salmonella enterica
SAMN07482425	Salmonella enterica
SAMN07482426	Salmonella enterica
SAMN07482427	Salmonella enterica
SAMN07482428	Salmonella enterica
SAMN07482429	Salmonella enterica
SAMN07482430	Salmonella enterica
SAMN07482431	Salmonella enterica
SAMN07482432	Salmonella enterica
SAMN07482433	Salmonella enterica
SAMN07482434	Salmonella enterica
SAMN07482435	Salmonella enterica
SAMN07482436	Salmonella enterica
SAMN07482437	Salmonella enterica
SAMN07482438	Salmonella enterica
SAMN07482439	Salmonella enterica
SAMN07482440	Salmonella enterica
SAMN07482441	Salmonella enterica
SAMN07482442	Salmonella enterica
SAMN07482443	Salmonella enterica
SAMN07482444	Salmonella enterica
SAMN07482445	Salmonella enterica
SAMN07482446	Salmonella enterica
SAMN07482447	Salmonella enterica
SAMN07482448	Salmonella enterica
SAMN07482449	Salmonella enterica
SAMN07482450	Salmonella enterica
SAMN07482451	Salmonella enterica
SAMN07482452	Salmonella enterica
SAMN07482453	Salmonella enterica
SAMN07482454	Salmonella enterica
SAMN07482455	Salmonella enterica
SAMN07482456	Salmonella enterica
SAMN07482457	Salmonella enterica
SAMN07482458	Salmonella enterica
SAMN07482459	Salmonella enterica
SAMN07482460	Salmonella enterica
SAMN07482461	Salmonella enterica
SAMN07482462	Salmonella enterica
SAMN07482463	Salmonella enterica
SAMN07482464	Salmonella enterica
SAMN07482465	Salmonella enterica
SAMN07482466	Salmonella enterica
SAMN07482467	Salmonella enterica
SAMN07482468	Salmonella enterica
SAMN07482469	Salmonella enterica
SAMN07482470	Salmonella enterica
SAMN07482471	Salmonella enterica
SAMN07482472	Salmonella enterica
SAMN07482473	Salmonella enterica
