SAMEA3641173	Escherichia coli
SAMEA3641174	Escherichia coli
SAMEA3641175	Escherichia coli
SAMEA3641176	Escherichia coli
SAMEA3641177	Escherichia coli
SAMEA3641178	Escherichia coli
SAMEA3641179	Escherichia coli
SAMEA3641180	Escherichia coli
SAMEA3641181	Escherichia coli
SAMEA3641182	Escherichia coli
SAMEA3641183	Escherichia coli
SAMEA3641184	Escherichia coli
SAMEA3641185	Escherichia coli
SAMEA3641186	Escherichia coli
SAMEA3641187	Escherichia coli
SAMEA3641188	Escherichia coli
SAMEA3641189	Escherichia coli
SAMEA3641190	Escherichia coli
SAMEA3641191	Escherichia coli
SAMEA3641192	Escherichia coli
SAMEA3641193	Escherichia coli
SAMEA3641194	Escherichia coli
SAMEA3641195	Escherichia coli
SAMEA3641196	Escherichia coli
SAMEA3641197	Escherichia coli
SAMEA3641198	Escherichia coli
SAMEA3641199	Escherichia coli
SAMEA3641200	Escherichia coli
SAMEA3641201	Escherichia coli
SAMEA3641202	Escherichia coli
SAMEA3641203	Escherichia coli
SAMEA3641204	Escherichia coli
SAMEA3641205	Escherichia coli
SAMEA3641206	Escherichia coli
SAMEA3641207	Escherichia coli
SAMEA3641208	Escherichia coli
SAMEA3641209	Escherichia coli
SAMEA3641210	Escherichia coli
SAMEA3641211	Escherichia coli
SAMEA3641212	Escherichia coli
SAMEA3641213	Escherichia coli
SAMEA3641214	Escherichia coli
SAMEA3641215	Escherichia coli
SAMEA3641216	Escherichia coli
SAMEA3641217	Escherichia coli
SAMEA3641218	Escherichia coli
SAMEA3641219	Escherichia coli
SAMEA3641220	Escherichia coli
SAMEA3641221	Escherichia coli
SAMEA3641222	Escherichia coli
SAMEA3641223	Escherichia coli
SAMEA3641224	Escherichia coli
SAMEA3641225	Escherichia coli
SAMEA3641226	Escherichia coli
SAMEA3641227	Escherichia coli
SAMEA3641228	Escherichia coli
SAMEA3641229	Escherichia coli
SAMEA3641230	Escherichia coli
SAMEA3641231	Escherichia coli
SAMEA3641232	Escherichia coli
SAMEA3641233	Escherichia coli
SAMEA3641234	Escherichia coli
SAMEA3641235	Escherichia coli
SAMEA3641236	Escherichia coli
SAMEA3641237	Escherichia coli
SAMEA3641238	Escherichia coli
SAMEA3641239	Escherichia coli
SAMEA3641240	Escherichia coli
SAMEA3641241	Escherichia coli
SAMEA3641242	Escherichia coli
SAMEA3641243	Escherichia coli
SAMEA3641244	Escherichia coli
SAMEA3641245	Escherichia coli
SAMEA3641246	Escherichia coli
SAMEA3641247	Escherichia coli
SAMEA3641248	Escherichia coli
SAMEA3641249	Escherichia coli
SAMEA3641250	Escherichia coli
SAMEA3641251	Escherichia coli
SAMEA3641252	Escherichia coli
SAMEA3641253	Escherichia coli
SAMEA3641254	Escherichia coli
SAMEA3641255	Escherichia coli
SAMEA3641256	Escherichia coli
SAMEA3641257	Escherichia coli
SAMEA3641258	Escherichia coli
SAMEA3641259	Escherichia coli
SAMEA3641260	Escherichia coli
SAMEA3641261	Escherichia coli
SAMEA3641262	Escherichia coli
SAMEA3641263	Escherichia coli
SAMEA3641264	Escherichia coli
SAMEA3641265	Escherichia coli
SAMEA3641266	Escherichia coli
SAMEA3641267	Escherichia coli
SAMEA36414418	Escherichia coli
SAMEA36415168	Escherichia coli
SAMEA3647078	Escherichia coli
SAMEA3649429	Escherichia coli
SAMEA3649579	Escherichia coli
SAMEA3649583	Escherichia coli
SAMEA3649605	Escherichia coli
SAMEA3649619	Escherichia coli
SAMEA3649673	Escherichia coli
SAMEA3649678	Escherichia coli
SAMEA3649686	Escherichia coli
SAMEA3649687	Escherichia coli
SAMEA36496918	Escherichia coli
SAMEA3649714	Escherichia coli
SAMEA3649719	Escherichia coli
SAMEA3649804	Escherichia coli
SAMEA3649812	Escherichia coli
SAMEA3649815	Escherichia coli
SAMEA3649834	Escherichia coli
SAMEA3649835	Escherichia coli
SAMEA3649841	Escherichia coli
SAMEA3649861	Escherichia coli
SAMEA3649881	Escherichia coli
SAMEA3649892	Escherichia coli
SAMEA3649894	Escherichia coli
SAMEA3649895	Escherichia coli
SAMEA3649900	Escherichia coli
SAMEA3649907	Escherichia coli
SAMEA36610918	Escherichia coli
SAMEA36611668	Escherichia coli
SAMEA36612418	Escherichia coli
SAMEA36613168	Escherichia coli
SAMEA36613918	Escherichia coli
SAMEA36614668	Escherichia coli
SAMEA36616168	Escherichia coli
SAMEA36616918	Escherichia coli
SAMEA36618418	Escherichia coli
SAMEA3669209	Escherichia coli
SAMEA3672973	Escherichia coli
SAMEA3672975	Escherichia coli
SAMEA3672976	Escherichia coli
SAMEA3672977	Escherichia coli
SAMEA3672980	Escherichia coli
SAMEA3672981	Escherichia coli
SAMEA3672982	Escherichia coli
SAMEA3672983	Escherichia coli
SAMEA3672984	Escherichia coli
SAMEA3672985	Escherichia coli
SAMEA3672986	Escherichia coli
SAMEA3672987	Escherichia coli
SAMEA3672988	Escherichia coli
SAMEA3672989	Escherichia coli
SAMEA3672991	Escherichia coli
SAMEA3672992	Escherichia coli
SAMEA3672993	Escherichia coli
SAMEA3672994	Escherichia coli
SAMEA3672995	Escherichia coli
SAMEA3672996	Escherichia coli
SAMEA3672998	Escherichia coli
SAMEA3673000	Escherichia coli
SAMEA3673001	Escherichia coli
SAMEA3673002	Escherichia coli
SAMEA3673008	Escherichia coli
SAMEA3673009	Escherichia coli
SAMEA3673010	Escherichia coli
SAMEA3673011	Escherichia coli
SAMEA3673012	Escherichia coli
SAMEA3673013	Escherichia coli
SAMEA3673014	Escherichia coli
SAMEA3673015	Escherichia coli
SAMEA3673016	Escherichia coli
SAMEA3673017	Escherichia coli
SAMEA3673024	Escherichia coli
SAMEA3673025	Escherichia coli
SAMEA3673028	Escherichia coli
SAMEA3673029	Escherichia coli
SAMEA3673030	Escherichia coli
SAMEA3673044	Escherichia coli
SAMEA3673047	Escherichia coli
SAMEA3673048	Escherichia coli
SAMEA3673050	Escherichia coli
SAMEA3673052	Escherichia coli
SAMEA3673053	Escherichia coli
SAMEA3673056	Escherichia coli
SAMEA3673057	Escherichia coli
SAMEA3673058	Escherichia coli
SAMEA3673059	Escherichia coli
SAMEA3673061	Escherichia coli
SAMEA3673062	Escherichia coli
SAMEA3673066	Escherichia coli
SAMEA3673067	Escherichia coli
SAMEA3673072	Escherichia coli
SAMEA3673073	Escherichia coli
SAMEA3673074	Escherichia coli
SAMEA3673075	Escherichia coli
SAMEA3673076	Escherichia coli
SAMEA3673077	Escherichia coli
SAMEA3673080	Escherichia coli
SAMEA3673081	Escherichia coli
SAMEA3673084	Escherichia coli
SAMEA3673089	Escherichia coli
SAMEA3673092	Escherichia coli
SAMEA3673093	Escherichia coli
SAMEA3673094	Escherichia coli
SAMEA3673095	Escherichia coli
SAMEA3673096	Escherichia coli
SAMEA3673103	Escherichia coli
SAMEA3673104	Escherichia coli
SAMEA3673107	Escherichia coli
SAMEA3673110	Escherichia coli
SAMEA3673120	Escherichia coli
SAMEA3673123	Escherichia coli
SAMEA3673126	Escherichia coli
SAMEA3673141	Escherichia coli
SAMEA3677931	Escherichia coli
SAMEA3677932	Escherichia coli
SAMEA3677933	Escherichia coli
SAMEA3677934	Escherichia coli
SAMEA3677935	Escherichia coli
SAMEA3677936	Escherichia coli
SAMEA3677937	Escherichia coli
SAMEA3677938	Escherichia coli
SAMEA3677939	Escherichia coli
SAMEA3677940	Escherichia coli
SAMEA3677944	Escherichia coli
SAMEA3677945	Escherichia coli
SAMEA3677946	Escherichia coli
SAMEA3677947	Escherichia coli
SAMEA3677948	Escherichia coli
SAMEA3677949	Escherichia coli
SAMEA3677950	Escherichia coli
SAMEA3677951	Escherichia coli
SAMEA3677952	Escherichia coli
SAMEA3677953	Escherichia coli
SAMEA3677954	Escherichia coli
SAMEA3677955	Escherichia coli
SAMEA3677956	Escherichia coli
SAMEA3677957	Escherichia coli
SAMEA3677958	Escherichia coli
SAMEA3677959	Escherichia coli
SAMEA3677960	Escherichia coli
SAMEA3677961	Escherichia coli
SAMEA3677962	Escherichia coli
SAMEA3677963	Escherichia coli
SAMEA3677964	Escherichia coli
SAMEA3677965	Escherichia coli
SAMEA3677966	Escherichia coli
SAMEA3677967	Escherichia coli
SAMEA3677968	Escherichia coli
SAMEA3677969	Escherichia coli
SAMEA3677970	Escherichia coli
SAMEA3677971	Escherichia coli
SAMEA3677972	Escherichia coli
SAMEA3681619	Escherichia coli
SAMEA3681620	Escherichia coli
SAMEA3681621	Escherichia coli
SAMEA3681622	Escherichia coli
SAMEA3681623	Escherichia coli
SAMEA3681624	Escherichia coli
SAMEA3681625	Escherichia coli
SAMEA3681626	Escherichia coli
SAMEA3681627	Escherichia coli
SAMEA3681628	Escherichia coli
SAMEA3681629	Escherichia coli
SAMEA3681630	Escherichia coli
SAMEA3681631	Escherichia coli
SAMEA3681632	Escherichia coli
SAMEA3681633	Escherichia coli
SAMEA3681634	Escherichia coli
SAMEA3681635	Escherichia coli
SAMEA3681636	Escherichia coli
SAMEA3681637	Escherichia coli
SAMEA3681638	Escherichia coli
SAMEA3681639	Escherichia coli
SAMEA3681640	Escherichia coli
SAMEA3681641	Escherichia coli
SAMEA3681642	Escherichia coli
SAMEA3681643	Escherichia coli
SAMEA3681644	Escherichia coli
SAMEA3681645	Escherichia coli
SAMEA3681646	Escherichia coli
SAMEA3681647	Escherichia coli
SAMEA3681648	Escherichia coli
SAMEA3681649	Escherichia coli
SAMEA3681650	Escherichia coli
SAMEA3681651	Escherichia coli
SAMEA3681652	Escherichia coli
SAMEA3681653	Escherichia coli
SAMEA3681654	Escherichia coli
SAMEA3681655	Escherichia coli
SAMEA3682473	Escherichia coli
SAMEA3682474	Escherichia coli
SAMEA3682475	Escherichia coli
SAMEA3682476	Escherichia coli
SAMEA3682477	Escherichia coli
SAMEA3682478	Escherichia coli
SAMEA3682479	Escherichia coli
SAMEA3682480	Escherichia coli
SAMEA3682481	Escherichia coli
SAMEA3682482	Escherichia coli
SAMEA3682484	Escherichia coli
SAMEA3682485	Escherichia coli
SAMEA3682486	Escherichia coli
SAMEA3682487	Escherichia coli
SAMEA3682488	Escherichia coli
SAMEA3682489	Escherichia coli
SAMEA3682490	Escherichia coli
SAMEA3682491	Escherichia coli
SAMEA3682492	Escherichia coli
SAMEA3682622	Escherichia coli
SAMEA3682623	Escherichia coli
SAMEA3682624	Escherichia coli
SAMEA3682625	Escherichia coli
SAMEA3682626	Escherichia coli
SAMEA3682627	Escherichia coli
SAMEA3682628	Escherichia coli
SAMEA3682629	Escherichia coli
SAMEA3682630	Escherichia coli
SAMEA3682631	Escherichia coli
SAMEA3682632	Escherichia coli
SAMEA3682633	Escherichia coli
SAMEA3682634	Escherichia coli
SAMEA3682635	Escherichia coli
SAMEA3682636	Escherichia coli
SAMEA3682637	Escherichia coli
SAMEA3682638	Escherichia coli
SAMEA3682639	Escherichia coli
SAMEA3682640	Escherichia coli
SAMEA3682641	Escherichia coli
SAMEA3682642	Escherichia coli
SAMEA3682643	Escherichia coli
SAMEA3682644	Escherichia coli
SAMEA3682645	Escherichia coli
SAMEA3682646	Escherichia coli
SAMEA3682647	Escherichia coli
SAMEA3682648	Escherichia coli
SAMEA3682649	Escherichia coli
SAMEA3682650	Escherichia coli
SAMEA3682651	Escherichia coli
SAMEA3697163	Escherichia coli
SAMEA3697164	Escherichia coli
SAMEA3697165	Escherichia coli
SAMEA3697166	Escherichia coli
SAMEA3697167	Escherichia coli
SAMEA3697168	Escherichia coli
SAMEA3697169	Escherichia coli
SAMEA3697170	Escherichia coli
SAMEA3697171	Escherichia coli
SAMEA3697172	Escherichia coli
SAMEA3697173	Escherichia coli
SAMEA3697174	Escherichia coli
SAMEA3697175	Escherichia coli
SAMEA3697176	Escherichia coli
SAMEA3697177	Escherichia coli
SAMEA3697178	Escherichia coli
SAMEA3697180	Escherichia coli
SAMEA3697181	Escherichia coli
SAMEA3697182	Escherichia coli
SAMEA3697183	Escherichia coli
SAMEA3697184	Escherichia coli
SAMEA3697186	Escherichia coli
SAMEA3697189	Escherichia coli
SAMEA3697191	Escherichia coli
SAMEA3697192	Escherichia coli
SAMEA3697194	Escherichia coli
SAMEA3697195	Escherichia coli
SAMEA3697196	Escherichia coli
SAMEA3697197	Escherichia coli
SAMEA3697198	Escherichia coli
SAMEA3697199	Escherichia coli
SAMEA3697200	Escherichia coli
SAMEA3697201	Escherichia coli
SAMEA3697202	Escherichia coli
SAMEA3697203	Escherichia coli
SAMEA3697204	Escherichia coli
SAMEA3697205	Escherichia coli
SAMEA3697206	Escherichia coli
SAMEA3697207	Escherichia coli
SAMEA3697208	Escherichia coli
SAMEA3697209	Escherichia coli
SAMEA3697210	Escherichia coli
SAMEA3697211	Escherichia coli
SAMEA3697212	Escherichia coli
SAMEA3697213	Escherichia coli
SAMEA3697214	Escherichia coli
SAMEA3697215	Escherichia coli
SAMEA3697216	Escherichia coli
SAMEA3697217	Escherichia coli
SAMEA3697218	Escherichia coli
SAMEA3697219	Escherichia coli
SAMEA3697220	Escherichia coli
SAMEA3697221	Escherichia coli
SAMEA3697222	Escherichia coli
SAMEA3697223	Escherichia coli
SAMEA3697224	Escherichia coli
SAMEA3697225	Escherichia coli
SAMEA3697226	Escherichia coli
SAMEA3697227	Escherichia coli
SAMEA3697228	Escherichia coli
SAMEA3697229	Escherichia coli
SAMEA3697230	Escherichia coli
SAMEA3697231	Escherichia coli
SAMEA3697232	Escherichia coli
SAMEA3697233	Escherichia coli
SAMEA3697234	Escherichia coli
SAMEA3697235	Escherichia coli
SAMEA3697236	Escherichia coli
SAMEA3697237	Escherichia coli
SAMEA3697238	Escherichia coli
SAMEA3697239	Escherichia coli
SAMEA3697240	Escherichia coli
SAMEA3697241	Escherichia coli
SAMEA3697242	Escherichia coli
SAMEA3697243	Escherichia coli
SAMEA3697244	Escherichia coli
SAMEA3697245	Escherichia coli
SAMEA3697246	Escherichia coli
SAMEA3697247	Escherichia coli
SAMEA3697248	Escherichia coli
SAMEA3697249	Escherichia coli
SAMEA3697251	Escherichia coli
SAMEA3697252	Escherichia coli
SAMEA3697253	Escherichia coli
SAMEA3697254	Escherichia coli
SAMEA3697255	Escherichia coli
SAMEA3697256	Escherichia coli
SAMEA3697257	Escherichia coli
SAMEA3697258	Escherichia coli
SAMEA3710404	Escherichia coli
SAMEA3710422	Escherichia coli
SAMEA3710434	Escherichia coli
SAMEA3710487	Escherichia coli
SAMEA3710514	Escherichia coli
SAMEA3710524	Escherichia coli
SAMEA3710525	Escherichia coli
SAMEA3710582	Escherichia coli
SAMEA3710583	Escherichia coli
SAMEA3710584	Escherichia coli
SAMEA3710585	Escherichia coli
SAMEA3710586	Escherichia coli
SAMEA3710587	Escherichia coli
SAMEA3710588	Escherichia coli
SAMEA3710589	Escherichia coli
SAMEA3710590	Escherichia coli
SAMEA3710591	Escherichia coli
SAMEA3710592	Escherichia coli
SAMEA3710593	Escherichia coli
SAMEA3710594	Escherichia coli
SAMEA3710595	Escherichia coli
SAMEA3710596	Escherichia coli
SAMEA3710597	Escherichia coli
SAMEA3710598	Escherichia coli
SAMEA3710599	Escherichia coli
SAMEA3710600	Escherichia coli
SAMEA3710601	Escherichia coli
SAMEA3710602	Escherichia coli
SAMEA3710603	Escherichia coli
SAMEA3710604	Escherichia coli
SAMEA3710605	Escherichia coli
SAMEA3710606	Escherichia coli
SAMEA3710607	Escherichia coli
SAMEA3710608	Escherichia coli
SAMEA3710609	Escherichia coli
SAMEA3710610	Escherichia coli
SAMEA3710611	Escherichia coli
SAMEA3710612	Escherichia coli
SAMEA3710613	Escherichia coli
SAMEA3710614	Escherichia coli
SAMEA3710615	Escherichia coli
SAMEA3710616	Escherichia coli
SAMEA3710617	Escherichia coli
SAMEA3710618	Escherichia coli
SAMEA3710619	Escherichia coli
SAMEA3710620	Escherichia coli
SAMEA3710621	Escherichia coli
SAMEA3710622	Escherichia coli
SAMEA3710623	Escherichia coli
SAMEA3710624	Escherichia coli
SAMEA3710625	Escherichia coli
SAMEA3710626	Escherichia coli
SAMEA3710627	Escherichia coli
SAMEA3710628	Escherichia coli
SAMEA3710629	Escherichia coli
SAMEA3710630	Escherichia coli
SAMEA3710631	Escherichia coli
SAMEA3710632	Escherichia coli
SAMEA3710633	Escherichia coli
SAMEA3710634	Escherichia coli
SAMEA3710635	Escherichia coli
SAMEA3710636	Escherichia coli
SAMEA3710637	Escherichia coli
SAMEA3710638	Escherichia coli
SAMEA3710639	Escherichia coli
SAMEA3710640	Escherichia coli
SAMEA3710641	Escherichia coli
SAMEA3710642	Escherichia coli
SAMEA3710643	Escherichia coli
SAMEA3710644	Escherichia coli
SAMEA3710645	Escherichia coli
SAMEA3710646	Escherichia coli
SAMEA3710647	Escherichia coli
SAMEA3710648	Escherichia coli
SAMEA3710649	Escherichia coli
SAMEA3710650	Escherichia coli
SAMEA3710651	Escherichia coli
SAMEA3710652	Escherichia coli
SAMEA3710653	Escherichia coli
SAMEA3710654	Escherichia coli
SAMEA3710655	Escherichia coli
SAMEA3710656	Escherichia coli
SAMEA3710657	Escherichia coli
SAMEA3710658	Escherichia coli
SAMEA3710659	Escherichia coli
SAMEA3710660	Escherichia coli
SAMEA3710661	Escherichia coli
SAMEA3710662	Escherichia coli
SAMEA3710663	Escherichia coli
SAMEA3710664	Escherichia coli
SAMEA3710665	Escherichia coli
SAMEA3710666	Escherichia coli
SAMEA3710667	Escherichia coli
SAMEA3710668	Escherichia coli
SAMEA3710669	Escherichia coli
SAMEA3710670	Escherichia coli
SAMEA3710671	Escherichia coli
SAMEA3710672	Escherichia coli
SAMEA3710673	Escherichia coli
SAMEA3710674	Escherichia coli
SAMEA3710675	Escherichia coli
SAMEA3710676	Escherichia coli
SAMEA3710677	Escherichia coli
SAMEA3710678	Escherichia coli
SAMEA3710679	Escherichia coli
SAMEA3710680	Escherichia coli
SAMEA3710681	Escherichia coli
SAMEA3710682	Escherichia coli
SAMEA3710683	Escherichia coli
SAMEA3710684	Escherichia coli
SAMEA3710685	Escherichia coli
SAMEA3710686	Escherichia coli
SAMEA3710687	Escherichia coli
SAMEA3710688	Escherichia coli
SAMEA3710689	Escherichia coli
SAMEA3710690	Escherichia coli
SAMEA3710691	Escherichia coli
SAMEA3710692	Escherichia coli
SAMEA3710693	Escherichia coli
SAMEA3710694	Escherichia coli
SAMEA3710695	Escherichia coli
SAMEA3710696	Escherichia coli
SAMEA3710697	Escherichia coli
SAMEA3710698	Escherichia coli
SAMEA3710699	Escherichia coli
SAMEA3710700	Escherichia coli
SAMEA3710701	Escherichia coli
SAMEA3710702	Escherichia coli
SAMEA3710703	Escherichia coli
SAMEA3710704	Escherichia coli
SAMEA3710705	Escherichia coli
SAMEA3710706	Escherichia coli
SAMEA3710707	Escherichia coli
SAMEA3710708	Escherichia coli
SAMEA3710709	Escherichia coli
SAMEA3710710	Escherichia coli
SAMEA3710711	Escherichia coli
SAMEA3710712	Escherichia coli
SAMEA3710713	Escherichia coli
SAMEA3710714	Escherichia coli
SAMEA3710715	Escherichia coli
SAMEA3710716	Escherichia coli
SAMEA3710717	Escherichia coli
SAMEA3710718	Escherichia coli
SAMEA3710719	Escherichia coli
SAMEA3710720	Escherichia coli
SAMEA3710721	Escherichia coli
SAMEA3710722	Escherichia coli
SAMEA3710723	Escherichia coli
SAMEA3710724	Escherichia coli
SAMEA3710725	Escherichia coli
SAMEA3710726	Escherichia coli
SAMEA3710727	Escherichia coli
SAMEA3710728	Escherichia coli
SAMEA3710729	Escherichia coli
SAMEA3710730	Escherichia coli
SAMEA3710731	Escherichia coli
SAMEA3710732	Escherichia coli
SAMEA3710733	Escherichia coli
SAMEA3710734	Escherichia coli
SAMEA3710735	Escherichia coli
SAMEA3710736	Escherichia coli
SAMEA3710737	Escherichia coli
SAMEA3710738	Escherichia coli
SAMEA3710739	Escherichia coli
SAMEA3710740	Escherichia coli
SAMEA3710741	Escherichia coli
SAMEA3710742	Escherichia coli
SAMEA3710743	Escherichia coli
SAMEA3710744	Escherichia coli
SAMEA3710745	Escherichia coli
SAMEA3710746	Escherichia coli
SAMEA3710747	Escherichia coli
SAMEA3710748	Escherichia coli
SAMEA3710749	Escherichia coli
SAMEA3710750	Escherichia coli
SAMEA3710751	Escherichia coli
SAMEA3710752	Escherichia coli
SAMEA3710753	Escherichia coli
SAMEA3710754	Escherichia coli
SAMEA3710755	Escherichia coli
SAMEA3710756	Escherichia coli
SAMEA3710757	Escherichia coli
SAMEA3710758	Escherichia coli
SAMEA3710759	Escherichia coli
SAMEA3710760	Escherichia coli
SAMEA3710761	Escherichia coli
SAMEA3710762	Escherichia coli
SAMEA3710763	Escherichia coli
SAMEA3710764	Escherichia coli
SAMEA3710765	Escherichia coli
SAMEA3710766	Escherichia coli
SAMEA3710767	Escherichia coli
SAMEA3710768	Escherichia coli
SAMEA3710769	Escherichia coli
SAMEA3712529	Escherichia coli
SAMEA3712535	Escherichia coli
SAMEA3712539	Escherichia coli
SAMEA3712541	Escherichia coli
SAMEA3716472	Escherichia coli
SAMEA3716473	Escherichia coli
SAMEA3716474	Escherichia coli
SAMEA3716475	Escherichia coli
SAMEA3716476	Escherichia coli
SAMEA3716477	Escherichia coli
SAMEA3716478	Escherichia coli
SAMEA3716479	Escherichia coli
SAMEA3716480	Escherichia coli
SAMEA3716482	Escherichia coli
SAMEA3716484	Escherichia coli
SAMEA3716486	Escherichia coli
SAMEA3716488	Escherichia coli
SAMEA3716490	Escherichia coli
SAMEA3716491	Escherichia coli
SAMEA3716493	Escherichia coli
SAMEA3716495	Escherichia coli
SAMEA3716496	Escherichia coli
SAMEA3716498	Escherichia coli
SAMEA3716500	Escherichia coli
SAMEA3716501	Escherichia coli
SAMEA3716503	Escherichia coli
SAMEA3716505	Escherichia coli
SAMEA3716507	Escherichia coli
SAMEA3716509	Escherichia coli
SAMEA3716511	Escherichia coli
SAMEA3716512	Escherichia coli
SAMEA3716514	Escherichia coli
SAMEA3716516	Escherichia coli
SAMEA3716518	Escherichia coli
SAMEA3716520	Escherichia coli
SAMEA3716522	Escherichia coli
SAMEA3716524	Escherichia coli
SAMEA3716526	Escherichia coli
SAMEA3716527	Escherichia coli
SAMEA3716529	Escherichia coli
SAMEA3716531	Escherichia coli
SAMEA3716533	Escherichia coli
SAMEA3716536	Escherichia coli
SAMEA3716538	Escherichia coli
SAMEA3716541	Escherichia coli
SAMEA3716543	Escherichia coli
SAMEA3716544	Escherichia coli
SAMEA3716545	Escherichia coli
SAMEA3716547	Escherichia coli
SAMEA3716548	Escherichia coli
SAMEA3716552	Escherichia coli
SAMEA3716554	Escherichia coli
SAMEA3716557	Escherichia coli
SAMEA3716559	Escherichia coli
SAMEA3716563	Escherichia coli
SAMEA3716566	Escherichia coli
SAMEA3716568	Escherichia coli
SAMEA3716571	Escherichia coli
